id,PM2_5_next_hour
AQ_4797AB7EA510,74.87916
AQ_6785371E72C4,82.481064
AQ_726D82AA7DB4,93.046455
AQ_AFBE5E147CF1,113.55978
AQ_4CEC3F576578,128.62436
AQ_A5D99960C04F,122.410706
AQ_80658547F2E4,110.61024
AQ_519234D7552F,102.82061
AQ_3E1CD5D1EF8B,100.81492
AQ_F04F24C68EE6,102.18112
AQ_9E6EBB9B14A3,94.15964
AQ_8B91D230D852,95.69891
AQ_DCB76660C3F4,96.108215
AQ_0874F938E4CB,97.50107
AQ_22F5C6FAF2B3,96.30377
AQ_FCB8A97184A8,79.34124
AQ_6F884E0E1985,58.711838
AQ_22BE5CE77A26,52.634876
AQ_A10DF104E2B6,63.062
AQ_595FA9302905,61.329998
AQ_C01CA02F3ACA,57.263264
AQ_23C6B85645E5,62.426163
AQ_9C56146AECE4,67.98972
AQ_90AF16D31B34,67.70164
AQ_CA51B4147B0D,78.81864
AQ_66DF74858EC8,71.64889
AQ_0800F0A4491B,70.75605
AQ_6A67265AF5F5,67.20951
AQ_5E8D2EA98758,39.76964
AQ_39B9AC362D9B,37.666073
AQ_20A01A6360CC,46.684723
AQ_DB5BA22875A6,49.328236
AQ_8CB293FA9A8B,42.13158
AQ_8DD088E4D3DA,47.25622
AQ_65552C7EE2A0,47.74773
AQ_8A198E24CC9A,49.185917
AQ_4777C3C90D55,44.938183
AQ_4836FD014892,41.50763
AQ_43EE99B40991,42.285015
AQ_9D512AD1F301,43.536945
AQ_BE89ECACF433,44.26412
AQ_A99C08117DE5,45.788532
AQ_7527E915DB82,39.071785
AQ_12CF0EBC40AD,38.94727
AQ_7175A1D33339,43.566513
AQ_68D88024FAF8,45.250088
AQ_B5DD836C08E7,52.245647
AQ_1FF7824559D5,46.718807
AQ_2281F722F4EF,44.601597
AQ_F37F7C13FFA0,48.39261
AQ_289730185D46,53.543976
AQ_A313D3D3F795,50.111828
AQ_4F079536A3F1,33.57024
AQ_E4EBF7FD5527,4.438394
AQ_882860F14603,3.598217
AQ_3075413D6AA9,5.1386237
AQ_898B231E9FC1,5.1043653
AQ_0ECB9CD8DD6F,5.6150594
AQ_636D86F763B4,7.9969964
AQ_71BCB08A6B6E,7.562795
AQ_7331FCEF4A9A,8.368072
AQ_E9B7CA87633F,9.383847
AQ_8750FFC39401,10.913518
AQ_33786E7C5157,9.493985
AQ_5B0F70082B03,8.024583
AQ_68C0ACF890FC,9.037543
AQ_0949C5336519,10.388486
AQ_7DC2DD47728B,6.037649
AQ_FC11A88D98E5,9.339775
AQ_FCB84B1651D5,9.00921
AQ_B80B502094E0,9.399709
AQ_8C76446E6D01,9.918836
AQ_97CDB0EAC8E3,8.780404
AQ_9570A2482293,12.383908
AQ_287DD2B49A72,17.384462
AQ_FA24F4A5973F,21.619688
AQ_B71AC91C6B92,30.336073
AQ_966259497B7D,39.40137
AQ_FBD361905C05,42.100185
AQ_53785E6FFE31,39.460392
AQ_2359CFC7D61E,43.227192
AQ_9E90E8C0A147,55.49562
AQ_958478F560CA,55.59334
AQ_54D391B86404,40.22638
AQ_8624F3CBA384,33.317814
AQ_68CCAAE0E32D,37.233475
AQ_3B3D4F112A84,37.746723
AQ_BADF0D121B28,32.473164
AQ_2300D9EF61D2,31.500277
AQ_9630692EA0AE,33.409645
AQ_062A65F81C08,44.73515
AQ_3CA135F29AB3,54.406208
AQ_477BFA18A2E4,32.25144
AQ_0EE0C2DE3DDE,27.939774
AQ_65417207E3F5,18.999643
AQ_939131BB37D7,18.941252
AQ_54DA4440D139,27.986101
AQ_FCA2F5425708,35.250713
AQ_FB3682861D8A,40.79869
AQ_FB7D66B3E6F0,47.96027
AQ_1914632350B0,61.146862
AQ_88A9958C5A8D,71.26794
AQ_99043719DBD6,77.548775
AQ_CE76BC15DD54,86.673164
AQ_907E14C4477A,91.8866
AQ_8E521FE91604,97.41919
AQ_91277B0CE282,104.91815
AQ_E40F614167F5,100.192406
AQ_DA428E7AD120,89.33376
AQ_965BF84DB275,78.022
AQ_09E173CE65A0,61.767338
AQ_DF3510444A08,59.20833
AQ_2B1F2D52405D,62.834087
AQ_C76140DCC927,72.21052
AQ_1558B7E962FB,82.059395
AQ_03E0C96D11E5,89.73153
AQ_9B1020DD3E05,104.59921
AQ_8C1C81485046,110.12854
AQ_B07B31CDFED4,114.41103
AQ_2C0B88266DB2,112.70394
AQ_FE8A7186CBBC,107.54728
AQ_DEA3EC321E2A,113.48698
AQ_38C92A276CC7,119.08789
AQ_E6C1FEBC3FF3,136.57684
AQ_EA4E99F854E8,159.54384
AQ_8D3453AF3FE7,174.15108
AQ_962D47532EDE,165.66728
AQ_2EBE751C6EAC,161.46214
AQ_275D31A56609,123.54771
AQ_1F64BDE79976,116.42792
AQ_8B283CEA62E9,114.55619
AQ_0CD5BF141A06,109.9545
AQ_9980A1E79843,104.53695
AQ_8710F1222CE5,102.634544
AQ_8F7001C14829,100.1977
AQ_4D75305188A9,107.255486
AQ_7E08BFCD2280,121.39105
AQ_D29CA5C95F4D,140.56923
AQ_E6DD26CF35EE,161.4222
AQ_81D6C43B3199,159.83315
AQ_FB54F55634CF,166.93208
AQ_D75522E4F917,158.16687
AQ_A6E83B8F6391,140.15337
AQ_B55B53F2FCCA,108.28678
AQ_E01F86571EE2,99.65924
AQ_76FFDD31893B,90.91099
AQ_5F8EC7B2812E,78.747986
AQ_817C0702E132,68.901
AQ_40DB6B68DF37,66.42652
AQ_2DAA9B86923D,55.960552
AQ_4A39AD9EFF50,57.21127
AQ_D7075248B118,60.954403
AQ_B5E6BD8EF40B,56.14168
AQ_F5BAA56C7153,39.315834
AQ_39CA40808DCC,48.696827
AQ_E08CE147181C,55.632416
AQ_4A3EAA1A004D,60.58247
AQ_0D4705E99C84,62.841137
AQ_E77C4AB612B3,65.210945
AQ_2776384392A6,70.827095
AQ_B12B5004C9C3,73.505226
AQ_230553494BDD,84.06922
AQ_CCB7798157AA,97.378
AQ_6D38AA2BED5D,100.88767
AQ_F913C7AA1616,101.52838
AQ_D844D5A5C5FE,92.967834
AQ_88C46FAD2A37,85.9663
AQ_973102732439,87.89207
AQ_57362CB9D1B8,89.89211
AQ_4E97D7A6E679,93.03354
AQ_37EBA3F3EE80,106.358345
AQ_ED7A99E7BDEA,118.39413
AQ_0BA50E7FCFA1,126.74041
AQ_48C8D16675DC,131.61092
AQ_07BDD3DD2570,136.37617
AQ_E4404E71AEFD,135.3801
AQ_E6935ADCBBFC,132.85335
AQ_F95AC7201091,131.17397
AQ_A5F81DFBD563,120.529396
AQ_C7AE06B19B21,105.899895
AQ_EC92399207E1,98.86294
AQ_B681DE4CC0C9,99.47263
AQ_FFE3D91E6197,107.452576
AQ_8CD863BA8DC8,115.12463
AQ_DAD4AB5EC9C1,139.22273
AQ_F52C77E9E7E4,176.1745
AQ_BF822953309F,187.12636
AQ_7CE3AF979A06,196.18819
AQ_DA55C3D518A9,199.4608
AQ_24A42E71EC75,198.52325
AQ_E4809D02328E,207.2874
AQ_2BC8A547F304,213.99872
AQ_9436A06F90C9,217.32356
AQ_EAE1199FE651,229.14117
AQ_E0132E848F36,238.95679
AQ_6C578CD3E013,250.7535
AQ_11A2757A4A5C,241.36134
AQ_09094F9A6967,258.81088
AQ_51D41AC9AAF3,264.69058
AQ_F4E66B8492DF,248.75127
AQ_6F93183EFB18,259.1442
AQ_F22628A711DC,259.87845
AQ_9B5300AA5DA2,247.43579
AQ_8AC704C289CB,221.28395
AQ_9BF15BEDD1DC,210.37831
AQ_6D4E35348C51,204.3863
AQ_95407CEB3704,195.79622
AQ_EBF51010F7BD,207.00415
AQ_131C1E144327,224.83977
AQ_BC12C701DFE8,241.37215
AQ_0678758ADBC4,258.29358
AQ_BE8728007EAF,220.22643
AQ_4F2BC569FDCD,200.95769
AQ_B856E1D7FAC1,188.32874
AQ_A5BA5A92D8E5,192.88342
AQ_C68A67A2E433,236.9779
AQ_F98277073E59,232.9647
AQ_9D7E1F22FB68,217.90327
AQ_D7FE35B1E60D,230.19719
AQ_F791AD507043,226.95648
AQ_E5D4648FD7B5,234.38863
AQ_60D875F434F9,242.29999
AQ_6EF1FA6F0BD0,227.63033
AQ_ABB177F9B584,209.83675
AQ_F837C32031A0,203.20757
AQ_252129D47E1B,190.67651
AQ_8FB7B3B1ADE6,172.60278
AQ_42B78A46AC24,163.06165
AQ_A67E40DBC85C,177.41258
AQ_43E37DBE420A,166.23569
AQ_0F8328FC2722,173.18958
AQ_EC5AEBB32B79,182.43257
AQ_4894CC62842B,185.10011
AQ_28520901C115,188.75818
AQ_DB2A214A1BD9,188.73128
AQ_559859E0338D,206.80132
AQ_456D11BC8AED,192.77435
AQ_8879C24793C0,193.19714
AQ_3A9D75EEB9F0,204.6678
AQ_85D24B72BABA,189.27325
AQ_D82A9D706AA3,184.52434
AQ_9925C35D4C2C,178.37859
AQ_A8ABA988A905,172.73108
AQ_4304FF3A9A0D,138.7499
AQ_D3B2AE7F1F76,125.20005
AQ_998BA5AE55AD,119.48806
AQ_3C44A41B32EB,118.337456
AQ_0E8F145157BA,122.668274
AQ_92CE4C5621D2,121.424965
AQ_75702D05E25C,113.22228
AQ_AACCA294764E,107.239174
AQ_731ACF541820,96.95327
AQ_E3B8D9024237,104.19883
AQ_B13292016007,118.81869
AQ_C803FD540FAD,129.04768
AQ_E894EEE9F4C7,123.318214
AQ_21E3C374C4B8,99.41587
AQ_CF2699A6D703,85.14356
AQ_2C608D258DE5,84.01138
AQ_31D9EF76A468,74.13397
AQ_C4D0B9F2A517,76.55411
AQ_459A42B1FFCD,81.484245
AQ_5C9C2A9D7047,91.948814
AQ_AB8B6971F83E,98.468605
AQ_0849CDEEC42E,111.66193
AQ_074A8A91E797,109.4132
AQ_E805CAB03C11,120.60612
AQ_30D200FC1B6A,126.879875
AQ_DAC50A7C1BD7,117.23364
AQ_BB9171B0A6A6,107.91288
AQ_7097934B8D36,104.889946
AQ_B2E3F6287C0D,92.9098
AQ_AB23CD98D5E0,75.426094
AQ_8010AEF29A78,70.473175
AQ_1C9ECC6D5AC7,67.67539
AQ_617F9F8F58D3,65.02608
AQ_0593C80D194B,39.192455
AQ_87809C38D64D,25.347572
AQ_C3829AAD98C6,21.617027
AQ_106F96AF8AF0,19.215906
AQ_F7886E772E97,21.080198
AQ_FB76AF032AD1,19.422112
AQ_6A6D8DCB72DE,34.11957
AQ_9F5624B097E3,36.64652
AQ_AEC1A5A6D264,34.126392
AQ_51A088D42824,42.404102
AQ_AF60DF1BA3F9,55.73792
AQ_97E3D6E1C807,90.097725
AQ_4B28C33BCF87,120.113686
AQ_07228339A977,116.60377
AQ_520C4A0FA969,112.55682
AQ_8DE66B88C1A8,108.57432
AQ_1194095312FE,101.52661
AQ_28EBA7AB158F,96.87915
AQ_72C9AF491F85,66.75556
AQ_0A69C76FCB42,47.702717
AQ_7063DEEC5581,53.537
AQ_52860D69CAF0,63.069214
AQ_9E5355935F73,68.64892
AQ_7CBBEDD830FB,89.04069
AQ_9AB7F57EEF60,119.278404
AQ_4E9D78081236,147.25809
AQ_5855F065BCA8,152.68184
AQ_1D5946AD448B,143.92958
AQ_A027D0D2F460,151.26967
AQ_01D92AB75F87,159.71227
AQ_BD95A793CAA7,163.92053
AQ_A5B2EAF8B40C,171.51569
AQ_A6AEC631F698,178.71808
AQ_9BC52DE2F242,187.58899
AQ_1AAE1F1553DE,195.57562
AQ_C3D0BC0006BF,182.00291
AQ_98359FE7FCF9,184.06834
AQ_C9B2273C489F,183.95369
AQ_A031BDA90BE7,170.1068
AQ_A66D5613AD20,171.47508
AQ_12B1DBBAF03A,159.05408
AQ_00CA4387A2E0,152.96867
AQ_62E349145325,154.4243
AQ_85809D3D0C3E,151.24077
AQ_B45E8805A81C,158.81017
AQ_1EAE5A1B80ED,166.1874
AQ_3AE14C7C52DE,180.16112
AQ_C596B24E27DC,203.45349
AQ_7AE9390A9A66,221.97118
AQ_E8E69EF113E9,241.13092
AQ_F85BB4D1E900,252.94505
AQ_37FF97E5D557,273.75903
AQ_FD1EE4CDBB6F,300.79105
AQ_5D4978BF8B6C,294.39935
AQ_DFADBD0AA152,298.49182
AQ_ADC95D6F3AC5,288.95016
AQ_FC2179FE242C,271.80508
AQ_3B25D2213058,249.25322
AQ_64551F36D0C0,230.52669
AQ_6CCA31192248,219.39546
AQ_D2920FF55B33,233.38654
AQ_25E3981B481A,230.00104
AQ_7E644996BE7B,237.26695
AQ_D248D6727D0C,251.10002
AQ_28F9E2D0DDE9,251.86621
AQ_02A512AE25FD,231.62016
AQ_C26C6B5EDDA6,227.3351
AQ_5310BD12528A,226.732
AQ_1CD7FDA937FD,121.37496
AQ_F6CED37D2F9E,57.52054
AQ_1C8D7E0A7391,38.204235
AQ_79B7D21BCB5F,42.75337
AQ_A81DA03DBE3F,47.64159
AQ_49D04CFA5FA1,55.644337
AQ_C0395C8C1726,60.612415
AQ_22A8A3303179,56.862244
AQ_6588DDE38A83,58.16592
AQ_DC5A9C57F6AF,56.7093
AQ_EC30CB8F4EE8,55.74356
AQ_E87EA79492D6,61.814068
AQ_5455C632FDE5,69.277565
AQ_7D84A2AD9106,62.50047
AQ_4498902DE664,48.684433
AQ_D1C2DD8BCDEB,44.065594
AQ_DA15F44C5B41,45.480213
AQ_94A90421C4C3,40.60351
AQ_A8E2A0A4957A,36.12512
AQ_B1AB9461CF9E,37.72539
AQ_68CEE492214E,40.126602
AQ_4E328557E22D,43.456905
AQ_E0242ED957F1,42.95696
AQ_68B21D7D202C,44.059444
AQ_15C4202A2E3D,54.753963
AQ_C09DA44336AB,48.66434
AQ_567B8963196B,41.520126
AQ_2CA1A3C0E023,48.1833
AQ_3189533EC5B7,48.55604
AQ_4D9B3D037721,62.27379
AQ_AE66006AE1DE,63.527752
AQ_EB6F81FD4195,63.7021
AQ_21CA0CF0F3CF,64.976585
AQ_E471C2E53286,63.222828
AQ_FD89F23F1CF5,59.91329
AQ_6386976F1F99,54.29767
AQ_5EED3F01CC50,51.898346
AQ_26FC631BC012,47.20773
AQ_974FE3CFD6E9,35.98048
AQ_F45318C1C6A2,36.341106
AQ_591B6D2A184D,29.99676
AQ_9DF38F01A913,27.474213
AQ_C9F26E70B627,30.103483
AQ_0708036A63D4,27.02191
AQ_75A7DFF72254,26.432013
AQ_9D5C06EC3AC7,21.39042
AQ_244627CCE4E2,19.449545
AQ_0A92495D2DE8,13.420585
AQ_29CEE55D35C8,17.676155
AQ_D56B769EE592,12.614998
AQ_F6FE9D92AB53,8.9794655
AQ_186C41C7F4EC,5.776384
AQ_BBAC964A3EEE,7.4738517
AQ_64968EDA8D99,5.4795213
AQ_1D1377FE2B94,5.512548
AQ_E8FB66255F27,5.9790516
AQ_25F80C3FFD53,5.7618217
AQ_1140C3F7ECA8,10.108563
AQ_119D346F7066,12.443343
AQ_7FA5F5903C4E,13.818316
AQ_2810AA978016,14.742221
AQ_8EC24C6E6C1C,14.59308
AQ_9A308332F503,13.736814
AQ_C40940D509E5,15.457485
AQ_4BE678AF94DD,20.015478
AQ_91B09B6133ED,23.122452
AQ_61311ED4C70A,19.958275
AQ_4DB3BECA7220,22.891
AQ_2B7D2FD52A17,23.464432
AQ_B93B80BB99B4,28.525406
AQ_A91C26D99BEF,30.600891
AQ_492686B0B615,29.329926
AQ_D20E4522F1E5,22.87131
AQ_074836609AB4,16.169077
AQ_4C7CFC80D250,21.807455
AQ_05FFAA4E0BF9,20.647768
AQ_31374D527337,21.617651
AQ_F765CFA0170B,21.371637
AQ_C87BF4369058,18.591257
AQ_6AF35C9F38D9,20.080061
AQ_E9877EAD790A,21.583961
AQ_2C538847E3ED,21.612925
AQ_C6A917BCB5D6,20.866343
AQ_09D48636547B,28.848978
AQ_D7B80E7892A9,33.58293
AQ_67B2E8817524,33.542343
AQ_42DF96C975FB,40.030773
AQ_CFB2895AB02E,47.431072
AQ_C35ECF7979BE,42.320858
AQ_3DD56F3FBB8C,44.07857
AQ_F3119307E30B,52.43926
AQ_24327065E793,65.94104
AQ_F720F2BE63C0,64.92862
AQ_9961BAF8AB55,67.95641
AQ_1F2779A2F746,82.7843
AQ_B94BC2D6F2C3,88.991516
AQ_5EC011D2972E,80.79443
AQ_63E77E55C4D4,64.15129
AQ_12826B2D45E3,61.798313
AQ_FE46256898B9,64.66111
AQ_24C70E0CDE3F,79.682655
AQ_C2496349899F,86.74651
AQ_4BA2AB16D9FF,92.60058
AQ_89ACA726ABF9,103.489105
AQ_24318EEFAB0D,115.99497
AQ_736E81810D4E,92.42185
AQ_19D7A2D092DD,57.596516
AQ_300AF822664E,82.70776
AQ_F85A7E96FBF5,79.50214
AQ_9F19FC31ED9C,82.94015
AQ_9CA10AF0911A,97.894165
AQ_A562257F230E,102.87272
AQ_EE0407085A3F,112.92274
AQ_DE8A4E24DD08,122.71206
AQ_C3DA89C7BF72,127.39725
AQ_E5AC8F72D88C,126.45016
AQ_E8966488EB2E,123.27612
AQ_20A41C457100,121.64579
AQ_D1BC7F5AFF23,124.42114
AQ_A408AB23BF68,126.09729
AQ_AF616E89602C,120.149475
AQ_CE17D3BCB2C7,104.818886
AQ_0CBD581F42A7,110.455055
AQ_1021EC187DB0,118.77793
AQ_8F28D1AF8345,116.67557
AQ_4C49F5683A1F,110.26089
AQ_A3E17E99CA1C,116.95655
AQ_9C1F3BA35FF0,128.96779
AQ_B62B6338934B,151.10101
AQ_533740A7A7A2,153.60512
AQ_BC284881E67E,104.79197
AQ_400BFA0484F0,104.69491
AQ_307E0C61636D,100.37968
AQ_5A83FE5892AF,109.366585
AQ_5E6245FC35E9,124.28806
AQ_321D172A7F10,131.3919
AQ_A37224DD0943,128.80757
AQ_1A5A6ABC6AA5,131.73367
AQ_62BDA1696FFB,131.95033
AQ_7248BCC99B84,140.481
AQ_28471239D3A2,152.96985
AQ_D537484FD3A1,144.58476
AQ_3C01E431D660,132.90715
AQ_B26F3F98759D,95.0166
AQ_02455277DED7,48.86003
AQ_37B3FD6AA9DC,13.412693
AQ_F8C0BD0A2E59,9.309913
AQ_4A1C06F8E2F9,7.303055
AQ_97127478D6C4,5.2902074
AQ_EE5D8C844C1F,5.543339
AQ_71261582FA84,3.8202007
AQ_B28781BDC607,10.5923815
AQ_DD5CF1BFBAE2,24.529871
AQ_9EF79722DC24,34.21343
AQ_83AFFF395A49,37.653866
AQ_7F8351EEAC7B,37.24295
AQ_67D01F722C40,30.13508
AQ_A13E871719F8,31.685553
AQ_B8DD12901DB5,34.95188
AQ_334CF8D4692B,36.898003
AQ_86953142E00A,42.448643
AQ_37E7CCC2633B,42.42054
AQ_CDDBC7CD40A8,38.668224
AQ_794A24F105B3,33.519283
AQ_B198AAEC4F14,25.53705
AQ_E319AC17E16C,19.085934
AQ_DAD20F763233,17.648455
AQ_7B92A5EC09E7,16.061472
AQ_F79D5A3F5A1F,20.498438
AQ_42291D930E6D,27.982405
AQ_398545CF961D,34.85579
AQ_40F13BE29D31,50.82562
AQ_68DBB92A0FA5,54.683502
AQ_E16F5882A2D3,75.20582
AQ_809AF14E90AB,76.721214
AQ_803D0B9B86FC,70.4201
AQ_A7C6EDDD4202,74.31307
AQ_0A3F6177E6EB,65.71903
AQ_4D077B0ADFB5,54.48703
AQ_BCF232CA2E61,42.13496
AQ_4AE411E4CD14,40.00218
AQ_7E771688011B,35.837948
AQ_69AC0271C649,26.579988
AQ_ED0AF9BE5835,27.132204
AQ_E4CB15C018F0,23.289785
AQ_C37BF41D0376,17.95786
AQ_42AC9E2DFE4E,14.406113
AQ_A827503C8908,15.185893
AQ_64B086E9BDA2,9.918948
AQ_5891494CE842,16.408556
AQ_B89B36E525C1,12.284668
AQ_C1E27972A6EC,7.495247
AQ_35AD126BBF38,4.711387
AQ_07B2E60879EC,8.770113
AQ_FBC9CF9A0AD1,3.9907153
AQ_866CF8617599,9.157699
AQ_4FB6D1FD6A0A,6.067018
AQ_398B7A9AE5F3,4.7816424
AQ_C067BBDBD375,7.6796403
AQ_F3F6D2528FB7,6.177878
AQ_7FD301B8A74D,7.7211227
AQ_AF00D7F9FACA,4.702034
AQ_15763E5502B2,4.2509575
AQ_9CF67CBDDE4C,7.80048
AQ_417FE2BF178B,9.072904
AQ_8FB2FAA68CD4,13.210986
AQ_9222CD8FC630,12.555133
AQ_84AED87C3287,12.50219
AQ_6B58ECA47B79,12.14947
AQ_749E71CDB0DD,16.127287
AQ_023697DD26D8,19.277054
AQ_DF8037233E4C,22.39765
AQ_69A5A7895B03,23.211115
AQ_CE5BA001859F,21.648169
AQ_EF6B29B6520B,24.431906
AQ_855F56EA873C,24.191177
AQ_54453B5C59CA,25.533691
AQ_A6CCB29E3364,27.26768
AQ_88D747BB6220,28.23468
AQ_3E5CEC94CE4A,24.228722
AQ_20DBF3B8F8C5,24.038076
AQ_01FDE1EB813E,21.136488
AQ_394C8222A698,19.588285
AQ_5CA97F0BDF25,27.037895
AQ_77074A625F72,27.733047
AQ_D76F10D4D14A,27.074434
AQ_046A3E88F90B,24.908861
AQ_C3FA9DC6720A,24.020315
AQ_CB63B7985AB9,29.216787
AQ_6A213551597F,38.723705
AQ_C49E5F52BA13,45.96693
AQ_5186FEB90F58,48.203903
AQ_791169440AC7,46.62425
AQ_D7EB0D5ED28F,50.165268
AQ_9EF8FDCD4C8A,58.282482
AQ_E53147AE7122,61.50513
AQ_8F5C2CD06EB4,63.635456
AQ_6DEC0BADEDEA,65.73521
AQ_6BBEDA72681A,76.39942
AQ_F2AD5A3C5325,93.03824
AQ_CEE318F4F4AD,100.640495
AQ_46E375504C0E,105.12728
AQ_95264A629CDD,96.117004
AQ_BC6FD041631E,100.496704
AQ_2E9EF3B56037,98.74078
AQ_B6D7E38DB9EE,102.189
AQ_50ABA0E42560,103.91764
AQ_479B063E5C39,107.14664
AQ_630CE2367E6F,119.13737
AQ_6C8B3ECB2F3B,76.59492
AQ_6657F31732C6,8.0258665
AQ_58DE2528533D,8.554607
AQ_F768D79E9092,5.606148
AQ_68C7B150349A,4.992704
AQ_C6E4B2275169,7.270365
AQ_4546E66207D3,4.1995807
AQ_CBC688D4C8E4,4.555249
AQ_41A0BCB61F64,6.256953
AQ_FB4103D27906,4.6612344
AQ_F9BA0235CEF9,4.37264
AQ_F332460865C1,4.316692
AQ_AA7057B38869,4.4417863
AQ_D0756E9ED3FB,4.3952484
AQ_96D4D85799AF,6.067391
AQ_F17A8690756D,6.240458
AQ_7E60B335D32A,5.7920814
AQ_A87D70E9BF3E,6.631148
AQ_2E081167A008,6.213888
AQ_A1F1322569DD,4.574483
AQ_452B8DE4345A,5.2506633
AQ_4802BC5C0C52,7.042574
AQ_5D4B7F3E5AEB,8.622155
AQ_C76EE96CFF41,8.292797
AQ_68C62D39870B,8.78729
AQ_F723F4EA28C8,7.5264916
AQ_EFA108F76356,8.731152
AQ_6593C2062E74,11.144376
AQ_5ABF0E569DD2,13.44704
AQ_4573FF66B998,15.589101
AQ_AA50CD432BB8,17.319878
AQ_ED7D263D05F5,19.029524
AQ_89F82EC59B6F,16.396734
AQ_1199ADD01017,14.943864
AQ_F3A0FC9B9EB7,14.760249
AQ_94364A86EF03,16.177958
AQ_90DB90806904,19.22604
AQ_DD0B5C19A2EC,21.513433
AQ_367BD0D6E983,19.70543
AQ_A9C0BBD5EC9D,22.60143
AQ_38B6428AD645,30.239336
AQ_EC03522FE28D,38.238373
AQ_60076DCEDF9E,37.406414
AQ_8728ADC42957,24.473686
AQ_DB9C007687D7,34.648365
AQ_3FFB9845EBAE,42.040405
AQ_AC233C7C7D78,47.384216
AQ_30BFE3C4BB52,45.465008
AQ_6271E45E0A51,46.323948
AQ_94A666240A1A,53.587124
AQ_49E46BF53B97,48.568024
AQ_4A840F855FE2,60.490574
AQ_5950215C3FD8,68.95376
AQ_3DC5A4F1732F,75.5358
AQ_7C67E7A436A6,78.70441
AQ_5C045919E888,81.85073
AQ_68D5D91D4647,88.63516
AQ_6151026EBA1D,98.80361
AQ_80861F15774C,103.4815
AQ_AB032B53757C,111.75924
AQ_319C3488E220,134.03584
AQ_1738E987639A,150.8198
AQ_CD394CEA593F,159.4753
AQ_4819881BE670,161.19409
AQ_85FAC0DA5AEE,134.59789
AQ_AD8D94131C54,113.86201
AQ_9FDA48623C71,104.4412
AQ_24AEDF8D5155,97.824776
AQ_4AB059316F0C,93.66428
AQ_49DC016E83DB,108.241974
AQ_7D3CF29C75F8,121.64893
AQ_CADFF13FCF1E,115.758766
AQ_6F679B8BC3C6,110.2871
AQ_647AD606091C,106.37039
AQ_C339D18E2983,103.51229
AQ_A658DCBF56D5,116.28483
AQ_F3F1427A3914,132.18071
AQ_74C10E0EB83E,157.79533
AQ_308B8D96FF76,176.10503
AQ_89A849174AD6,185.06975
AQ_EF626C4D7B91,187.29771
AQ_52FB9CED65A7,171.28838
AQ_B70E7E921F89,162.67549
AQ_9B0F122EA52A,169.65355
AQ_A2178FC5DD5B,204.25806
AQ_639F29E34475,217.00615
AQ_3F73B08B3ABE,204.0573
AQ_DF27B09E1EB9,186.90593
AQ_0DBB524CED1E,182.71086
AQ_54AEB56D14DE,166.89474
AQ_A91AE2C39713,136.9858
AQ_E6D73112DFBC,145.30724
AQ_A132271CD40A,178.20056
AQ_B60278761297,204.98216
AQ_4D8FEF382176,227.95052
AQ_A397175FD087,275.11462
AQ_9410A29D2081,313.8768
AQ_10F963508503,291.61752
AQ_B05BCE461504,301.1088
AQ_867E69D177FA,317.24417
AQ_6B335995EB69,305.51273
AQ_640FE6DFCF78,334.11545
AQ_2B93537A4FCB,341.1115
AQ_C745F3565639,339.08444
AQ_8A89855CA419,325.97708
AQ_CC7DE874B552,325.79343
AQ_F292F8CF4401,305.69052
AQ_6EDD63FD5A5E,284.52225
AQ_20C2B993D2A0,278.78793
AQ_2DC9B64ED481,275.944
AQ_11D9806F6766,272.5647
AQ_AF18F5FDECDA,258.88968
AQ_EB6FABF90711,251.71733
AQ_40A1FADCCF15,259.4303
AQ_8F2245932478,275.74445
AQ_E53B93F5F528,271.76648
AQ_A0477D812BF6,252.50728
AQ_59C535075073,284.6001
AQ_F52E465DD9C7,326.5075
AQ_A29973C84DBA,339.15744
AQ_9C1FFEECD6E3,312.10046
AQ_0E320DD4078E,276.8353
AQ_3997F552DE14,245.16325
AQ_CC5EB97CF1E0,234.86865
AQ_E451A0C74FA9,235.44759
AQ_06C27081C78D,240.41057
AQ_3AEA4564C5FC,261.86838
AQ_FD6FB9AEFCE5,279.81332
AQ_C992B8D40234,281.71683
AQ_08EB87EA5D62,279.40573
AQ_CE40DE74052C,265.96872
AQ_79EFF90C4B12,235.9127
AQ_27F660748C4E,198.84007
AQ_06975D6FEB8D,176.84245
AQ_F21659141AFD,164.26994
AQ_A67F4C70CB7E,153.3917
AQ_B314FD5259F4,140.24188
AQ_82B9DE3777D7,141.57103
AQ_4713D1C180E5,158.62599
AQ_C9FB40FC97BF,187.344
AQ_43C9B86F1881,198.91864
AQ_FB3DC421E6A0,163.7459
AQ_ED40F3D3BD43,227.83855
AQ_98506B2AD546,204.4668
AQ_C8AEC291782D,222.13884
AQ_F9CEB811D702,226.148
AQ_2DD38E74690E,213.99614
AQ_61CCE7B3EBD6,210.56133
AQ_858A77855D16,210.63097
AQ_37C747EF2D05,154.72498
AQ_72A93D85F833,126.83367
AQ_41ACD1EDEB7D,123.33366
AQ_7154D9D3AF40,119.96009
AQ_1C750D67C719,111.84664
AQ_44F89477E762,110.8898
AQ_C0AD9A8E019F,94.78658
AQ_C104C6F6A86A,82.548805
AQ_C8A6FB6897B0,60.737568
AQ_8BC88882671A,53.625446
AQ_B1BCFF833272,46.765182
AQ_E699197EB630,42.863552
AQ_CF14A652E4ED,45.223125
AQ_70376C9E5AE0,44.106018
